ROW,COL,UP,DOWN,LEFT,RIGHT
[7,6],0.9690958261489868,2.5359922162238036e-08,0.030902892351150513,1.2984230579604628e-06
[7,7],0.0006205381941981614,3.538290002325084e-06,0.9993759989738464,1.7950821384893345e-10
ROW,COL,UP,DOWN,LEFT,RIGHT
[0,0],1.3855565051410293e-14,0.841524064540863,2.1665967766615682e-14,0.15847592055797577
[0,1],3.900195879266622e-18,0.9999672174453735,8.473546503676675e-15,3.2808096875669435e-05
[0,2],6.972017524356302e-18,0.9999773502349854,2.665356711652623e-14,2.2638430891674943e-05
[0,3],5.976033436280639e-16,0.9999996423721313,1.3435855206189729e-10,3.6557759131028433e-07
[0,4],1.7874886141557023e-13,0.9999982118606567,1.8225763369628112e-06,1.3320589964394003e-08
[0,5],3.989445926388946e-12,0.9998865127563477,0.00011351460125297308,7.625865272586907e-09
[0,6],1.887451861470879e-10,0.9928065538406372,0.007193440571427345,6.502964833288161e-09
[0,7],1.1325022342134616e-07,0.008514489978551865,0.9914854168891907,5.495419674872437e-10
[1,0],2.969173030272637e-14,0.00018936120613943785,1.829262113621615e-17,0.9998106360435486
[1,1],5.0674278006179393e-14,0.6424482464790344,1.1473114125415407e-13,0.3575517535209656
[1,2],9.011643876935993e-16,0.999471127986908,1.988246156256479e-12,0.0005289249238558114
[1,3],2.2675337966343058e-14,0.9999171495437622,4.701545819330022e-10,8.278605673694983e-05
[1,4],1.1938384308907146e-12,0.9999966621398926,3.062453060920234e-06,2.949993813672336e-07
[1,5],1.5105663248027312e-11,0.9999383687973022,6.143649807199836e-05,1.925554471426949e-07
[1,6],7.753362041285072e-08,0.9120787382125854,0.08791998028755188,1.2153527677583043e-06
[1,7],7.373392236331711e-06,2.701049015740864e-05,0.9999656677246094,8.621058311675256e-10
[2,0],3.7623826580276964e-13,1.422399054717971e-05,1.9327866458711582e-16,0.9999858140945435
[2,1],1.1079617041540035e-12,7.189888037828496e-06,6.768432758437037e-16,0.999992847442627
[2,2],2.7594348247367284e-12,0.1403842270374298,7.531859684550835e-12,0.8596158027648926
[2,3],2.5886206088290668e-14,0.9992930889129639,1.2242738767209715e-10,0.0007068355334922671
[2,4],2.0546520214381747e-12,0.9999969005584717,1.3417956097327988e-06,1.7999306010096916e-06
[2,5],3.7061500535173764e-09,0.995103120803833,0.004895829129964113,1.0156521739190794e-06
[2,6],8.522178177372552e-06,0.0010059552732855082,0.9989854693412781,3.932102998760456e-08
[2,7],4.054131932207383e-05,5.428106533145183e-07,0.999958872795105,2.1808405081813476e-10
[3,0],1.4614008787827704e-12,4.4401895138435066e-06,7.438114476590824e-16,0.9999955892562866
[3,1],1.586472164576136e-12,4.181468739261618e-06,8.077726525117083e-16,0.9999958276748657
[3,2],1.855585997356801e-12,5.079748461866984e-06,1.1248650479096312e-15,0.9999948740005493
