ROW,COL,UP,DOWN,LEFT,RIGHT
[2,6],7.502180300600347e-14,7.65142999625823e-07,0.9999992847442627,8.721845318318327e-17
[2,7],1.2294432507643782e-14,1.034122988130548e-06,0.999998927116394,9.691793995875557e-18
[2,8],4.176894375214563e-15,1.2398946864777827e-06,0.9999988079071045,2.5472197715006403e-18
[2,9],2.821789678615215e-15,1.324554091297614e-06,0.9999986886978149,1.5644070912497153e-18
[2,10],2.5168654409001923e-15,1.3503230320566217e-06,0.9999986886978149,1.3568182583137137e-18
[2,11],2.439820594567362e-15,1.3574205013355822e-06,0.9999986886978149,1.3052575057938693e-18
[2,12],2.4196703160268927e-15,1.3593183894045069e-06,0.9999986886978149,1.2918335018254759e-18
[2,13],2.4143412082392422e-15,1.359821453661425e-06,0.9999986886978149,1.288290273671605e-18
[2,14],2.4129416980521413e-15,1.3599562862509629e-06,0.9999986886978149,1.2873569037479155e-18
[3,0],9.622788638807833e-06,1.76678130133813e-13,4.5009109837148815e-19,0.9999903440475464
[3,1],0.09990331530570984,7.70911980085831e-12,2.620989091994125e-13,0.9000967144966125
[3,2],1.0,5.1502131586409015e-15,4.4385661368551155e-08,2.615472105560457e-08
[3,3],0.9999971389770508,7.891368688809296e-16,2.905762812588364e-06,3.824464009372086e-11
[3,4],0.9998458623886108,6.414967434207122e-14,0.00015405927842948586,7.405115409753193e-11
[3,5],0.07462871074676514,8.273435270211849e-09,0.9253712892532349,4.969200606552704e-10
[3,6],6.626182624813737e-08,1.597893373173065e-07,0.9999997615814209,2.765359826979036e-13
[3,7],1.8053994063627066e-11,4.297544649034535e-07,0.9999995231628418,4.6944213415915734e-15
[3,8],6.777271886054814e-13,5.798849542770768e-07,0.9999994039535522,7.088839911394921e-16
[3,9],9.698141676664149e-14,7.463301585630688e-07,0.9999992847442627,1.1018339573759907e-16
[3,10],1.4603650997898135e-14,1.008750700748351e-06,0.9999990463256836,1.1774678618856546e-17
[3,11],4.487585636750967e-15,1.2261040183147998e-06,0.9999988079071045,2.773051038870733e-18
[3,12],2.8844118831969096e-15,1.3199199884184054e-06,0.9999986886978149,1.6061741287145084e-18
[3,13],2.532080905489958e-15,1.3490101764546125e-06,0.9999986886978149,1.3667401863637107e-18
[3,14],2.443723510630073e-15,1.357062046736246e-06,0.9999986886978149,1.3078093579835954e-18
[4,0],0.0011503021232783794,1.012419640310236e-12,2.513022875934973e-16,0.998849630355835
